Date,symbol,close,return,future_mdd_20,crash
2016-05-11,AAPL,21.098997116088867,-0.00974096223490517,-0.02345698331153334,0
2016-05-12,AAPL,20.60407829284668,-0.02345698331153334,0.0,0
2016-05-13,AAPL,20.64512825012207,0.001992321941896469,-0.0019883604876684835,0
2016-05-16,AAPL,21.411453247070312,0.03711892644424286,-0.03770762053874621,0
2016-05-17,AAPL,21.322507858276367,-0.004154103309457313,-0.03369348344035561,0
2016-05-18,AAPL,21.56654357910156,0.011444982102819079,-0.044627702289185,0
2016-05-19,AAPL,21.48443603515625,-0.003807172143471038,-0.04097653486779862,0
2016-05-20,AAPL,21.71706962585449,0.010828005460211676,-0.05124960927890454,0
2016-05-23,AAPL,21.993043899536133,0.012707712340392918,-0.06315476898214845,0
2016-05-24,AAPL,22.32830619812012,0.015244015340280415,-0.07722161681115824,0
2016-05-25,AAPL,22.720582962036133,0.017568585831604144,-0.09315362518320613,0
2016-05-26,AAPL,22.90077018737793,0.007930572276374726,-0.10028884949018457,1
2016-05-27,AAPL,22.8870849609375,-0.0005975880430419966,-0.09975087137515937,0
2016-05-31,AAPL,22.775325775146484,-0.004883067720583889,-0.09533332272547224,0
2016-06-01,AAPL,22.45602798461914,-0.014019460958744068,-0.08247004737618435,0
2016-06-02,AAPL,22.287254333496094,-0.00751573925890392,-0.07552191110951356,0
2016-06-03,AAPL,22.332868576049805,0.002046651501847574,-0.07741013105038874,0
2016-06-06,AAPL,22.494800567626957,0.0072508370801416255,-0.08405152422205875,0
2016-06-07,AAPL,22.586027145385746,0.00405545172470112,-0.08775110557431398,0
2016-06-08,AAPL,22.565502166748047,-0.0009087467444176545,-0.08692134832220444,0
2016-06-09,AAPL,22.72743225097656,0.007176001802748688,-0.0916207329477361,0
2016-06-10,AAPL,22.540416717529297,-0.008228625714602034,-0.054032224626343384,0
2016-06-13,AAPL,22.200586318969727,-0.015076491389588664,-0.039552039215426826,0
2016-06-14,AAPL,22.227947235107425,0.0012324411501833943,-0.03344938658019003,0
2016-06-15,AAPL,22.154970169067383,-0.003283122155552931,-0.030265630185651426,0
2016-06-16,AAPL,22.24847984313965,0.004220708642741711,-0.023885237150214622,0
2016-06-17,AAPL,21.742158889770508,-0.022757552737935227,-0.002412898572376365,0
2016-06-20,AAPL,21.689697265625,-0.002412898572376365,0.0,0
2016-06-21,AAPL,21.87444496154785,0.008517762772818793,-0.008445823253920848,0
2016-06-22,AAPL,21.792333602905277,-0.003753757354159837,-0.00470974514021727,0
2016-06-23,AAPL,21.917774200439453,0.005756180123704269,-0.028095696664568237,0
2016-06-24,AAPL,21.301979064941406,-0.028095696664568237,-0.01456111956156203,0
2016-06-27,AAPL,20.991798400878903,-0.01456111956156203,0.0,0
2016-06-28,AAPL,21.345314025878903,0.01684065453797423,-0.016561743929904282,0
2016-06-29,AAPL,21.53005599975586,0.008654919466304367,-0.025000287917646857,0
2016-06-30,AAPL,21.803735733032227,0.0127115198065193,-0.03723845042403695,0
2016-07-01,AAPL,21.8698844909668,0.003033826805851403,-0.040150467664819445,0
2016-07-05,AAPL,21.66461563110352,-0.009385914221360703,-0.031056042797208194,0
2016-07-06,AAPL,21.78777503967285,0.005684818538507219,-0.03653317685466151,0
2016-07-07,AAPL,21.88128471374512,0.004291841360671178,-0.04065055249281002,0
2016-07-08,AAPL,22.050058364868164,0.007713150910971134,-0.04799352212488295,0
2016-07-11,AAPL,22.118480682373047,0.0031030447345163914,-0.05093850240771891,0
2016-07-12,AAPL,22.218830108642575,0.004536904126037022,-0.05522485665374377,0
2016-07-13,AAPL,22.09339904785156,-0.005645259456852569,-0.049861075907185026,0
2016-07-14,AAPL,22.53129005432129,0.019819992637679418,-0.06832683125248418,0
2016-07-15,AAPL,22.52901077270508,-0.00010116072407362342,-0.06823257298489915,0
2016-07-18,AAPL,22.76849365234375,0.010629977589997619,-0.07803306088639539,0
2016-07-19,AAPL,22.777610778808597,0.00040042730116707226,-0.07840209384871677,0
2016-07-20,AAPL,22.798141479492188,0.0009013544433154053,-0.07923203214780294,0
2016-07-21,AAPL,22.6772575378418,-0.005302359482202812,-0.07432376398029406,0
2016-07-22,AAPL,22.50164604187012,-0.0077439476832079635,-0.06709943077860869,0
2016-07-25,AAPL,22.200586318969727,-0.013379453322667767,-0.03852476149965556,0
2016-07-26,AAPL,22.04777336120605,-0.006883284773118836,-0.023481616622617163,0
2016-07-27,AAPL,23.48007202148437,0.06496341543488948,-0.0773190298871188,0
2016-07-28,AAPL,23.79709243774414,0.013501679891343432,-0.08961081326298248,0
2016-07-29,AAPL,23.76744270324707,-0.0012459393757719983,-0.08847510850867712,0
2016-08-01,AAPL,24.18709945678711,0.017656790374115605,-0.09919851784629707,0
2016-08-02,AAPL,23.829025268554688,-0.014804345964350096,-0.08173815474440949,0
2016-08-03,AAPL,24.12779998779297,0.012538268597690028,-0.08620871474561587,0
2016-08-04,AAPL,24.2768497467041,0.006177511376360023,-0.09181901312383733,0
2016-08-05,AAPL,24.64603614807129,0.015207343836582732,-0.10542315085700171,1
2016-08-08,AAPL,24.850122451782227,0.008280694813754375,-0.1127700314561304,1
2016-08-09,AAPL,24.95101356506348,0.004059984552471141,-0.11635760592597966,1
2016-08-10,AAPL,24.765275955200195,-0.007444090773264467,-0.10973035789748686,1
2016-08-11,AAPL,24.74922561645508,-0.0006480985220657098,-0.10915300127422611,1
2016-08-12,AAPL,24.80655288696289,0.002316325827572241,-0.11121172451198247,1
2016-08-15,AAPL,25.10465431213379,0.012017043501742153,-0.12176550662361685,1
2016-08-16,AAPL,25.08172035217285,-0.0009135341867604341,-0.12096247579380925,1
2016-08-17,AAPL,25.04503059387207,-0.0014628086824037823,-0.11967472834309001,1
2016-08-18,AAPL,25.012924194335938,-0.0012819469082216983,-0.11854474950998861,1
2016-08-19,AAPL,25.07713890075684,0.0025672610655991246,-0.1208018806108444,1
2016-08-22,AAPL,24.882221221923828,-0.007772723977978568,-0.056351448206079624,0
2016-08-23,AAPL,24.960189819335938,0.0031335063182948986,-0.04778597938245166,0
2016-08-24,AAPL,24.772159576416016,-0.007533205647909824,-0.040558307807990746,0
2016-08-25,AAPL,24.666675567626957,-0.0042581676605008,-0.033958783654316926,0
2016-08-26,AAPL,24.52220916748047,-0.005856743838480116,-0.028267595883858188,0
2016-08-29,AAPL,24.49468994140625,-0.0011222164318993588,-0.014978346510648555,0
2016-08-30,AAPL,24.30665779113769,-0.00767644541402035,-0.0012263325007381143,0
2016-08-31,AAPL,24.329591751098636,0.0009435258503251998,-0.0009426364484684813,0
2016-09-01,AAPL,24.47405433654785,0.005937731587406958,-0.00683975540416204,0
2016-09-02,AAPL,24.70336532592773,0.009369554640460187,-0.016058845811330436,0
2016-09-06,AAPL,24.696483612060547,-0.0002785739423106781,-0.01578466906650966,0
2016-09-07,AAPL,24.84782600402832,0.006128094766246983,-0.02620903284204379,0
2016-09-08,AAPL,24.19658851623535,-0.02620903284204379,-0.022649805324476024,0
2016-09-09,AAPL,23.64854049682617,-0.022649805324476024,0.0,0
2016-09-12,AAPL,24.17825126647949,0.022399300697834246,-0.021908564180888712,0
2016-09-13,AAPL,24.753807067871094,0.023804691044366333,-0.044650367033016614,0
2016-09-14,AAPL,25.62976837158203,0.035386932656830794,-0.07730182520699735,0
2016-09-15,AAPL,26.50113868713379,0.03399836872961837,-0.10764058948503019,1
2016-09-16,AAPL,26.352088928222656,-0.005624277532779942,-0.10259332528667331,1
2016-09-19,AAPL,26.04481315612793,-0.011660395232107712,-0.0920057535040506,0
2016-09-20,AAPL,26.04252052307129,-8.802647355909965e-05,-0.09192581893616147,0
2016-09-21,AAPL,26.037935256958008,-0.00017606844580264625,-0.0917659075710825,0
2016-09-22,AAPL,26.28330421447754,0.009423518228234506,-0.10024476740637778,1
2016-09-23,AAPL,25.84531784057617,-0.01666405297930984,-0.0849971107842653,0
2016-09-26,AAPL,25.884296417236328,0.0015081484739554174,-0.08637499294442375,0
2016-09-27,AAPL,25.932451248168945,0.0018603878643790317,-0.08807153359650255,0
2016-09-28,AAPL,26.1296501159668,0.007604328102680968,-0.09495380183543001,0
2016-09-29,AAPL,25.723783493041992,-0.015532799755202165,-0.08067409666922265,0
2016-09-30,AAPL,25.923288345336918,0.00775565741909201,-0.08774920134389241,0
2016-10-03,AAPL,25.8017520904541,-0.0046883039398308846,-0.0834521464309611,0
2016-10-04,AAPL,25.911813735961918,0.004265665568833121,-0.08734522647461951,0
2016-10-05,AAPL,25.923288345336918,0.0004428331220625026,-0.08774920134389241,0
2016-10-06,AAPL,26.11590385437012,0.007430211262833497,-0.07419435293894272,0
2016-10-07,AAPL,26.15488052368164,0.0014924495636401414,-0.05356833706588571,0
2016-10-10,AAPL,26.6112060546875,0.017447050870398106,-0.03688061642484597,0
2016-10-11,AAPL,26.668533325195312,0.0021542530011604555,-0.03542563892183603,0
2016-10-12,AAPL,26.90700912475586,0.008942216531092173,-0.0439746248357733,0
2016-10-13,AAPL,26.82445907592773,-0.0030679756507079325,-0.04103253600641976,0
2016-10-14,AAPL,26.9735107421875,0.005556558133674727,-0.04633164963546588,0
2016-10-17,AAPL,26.95516395568848,-0.0006801779224950844,-0.045682543970823164,0
2016-10-18,AAPL,26.93682289123535,-0.0006804285992576542,-0.045032756947295915,0
2016-10-19,AAPL,26.8565673828125,-0.0029793977094813018,-0.04217902733524537,0
2016-10-20,AAPL,26.84280776977539,-0.0005123369953047296,-0.041688048669536126,0
2016-10-21,AAPL,26.737323760986328,-0.00392969355865358,-0.03790731925920121,0
2016-10-24,AAPL,26.97809791564941,0.009005170331011447,-0.046493804957235985,0
2016-10-25,AAPL,27.11567497253418,0.0050995832736215885,-0.05133161836841804,0
2016-10-26,AAPL,26.505725860595703,-0.02249433630386488,-0.026559309254312935,0
2016-10-27,AAPL,26.25119400024414,-0.00960290096148464,-0.017120817810643563,0
2016-10-28,AAPL,26.07691764831543,-0.006638797150601561,-0.006331419785887804,0
2016-10-31,AAPL,26.035642623901367,-0.0015828183748829439,-0.01805537291646442,0
2016-11-01,AAPL,25.56555938720703,-0.01805537291646442,0.0,0
2016-11-02,AAPL,25.588489532470703,0.0008969154524014478,-0.0107187543465741,0
2016-11-03,AAPL,25.314212799072266,-0.0107187543465741,-0.009013679840879307,0
2016-11-04,AAPL,25.08603858947754,-0.009013679840879307,0.0,0
2016-11-07,AAPL,25.447898864746094,0.014424767544618966,-0.014219652364693025,0
2016-11-08,AAPL,25.59770393371582,0.0058867362592853745,-0.019988720299415008,0
2016-11-09,AAPL,25.55622291564941,-0.0016204976107944136,-0.027867899720430467,0
2016-11-10,AAPL,24.844024658203125,-0.027867899720430467,0.0,0
2016-11-11,AAPL,24.991535186767575,0.005937465068315495,-0.025085321705454078,0
2016-11-14,AAPL,24.364614486694336,-0.025085321705454078,0.0,0
2016-11-15,AAPL,24.68729591369629,0.01324385523022209,-0.013070748134182297,0
2016-11-16,AAPL,25.351093292236328,0.026888217359268163,-0.03891267308160229,0
2016-11-17,AAPL,25.341873168945312,-0.00036369726483709286,-0.03856300107478006,0
2016-11-18,AAPL,25.36722755432129,0.001000493736471153,-0.03952395134548947,0
2016-11-21,AAPL,25.752140045166016,0.015173612883807586,-0.05388000981814067,0
2016-11-22,AAPL,25.768274307250977,0.0006265212155829314,-0.054472402917632,0
2016-11-23,AAPL,25.63688850402832,-0.005098742805050183,-0.049626693860843174,0
2016-11-25,AAPL,25.76596450805664,0.005034776509951211,-0.05438764075469105,0
2016-11-28,AAPL,25.715259552001957,-0.001967904443818891,-0.05252309674636246,0
2016-11-29,AAPL,25.689905166625977,-0.0009859665357336844,-0.05158799424660154,0
2016-11-30,AAPL,25.473243713378903,-0.008433719464583378,-0.04352132139741194,0
2016-12-01,AAPL,25.23584747314453,-0.009319435047437152,-0.034523627049868,0
2016-12-02,AAPL,25.33035659790039,0.0037450347112943927,-0.038125879020830866,0
2016-12-05,AAPL,25.148265838623047,-0.007188637813825172,-0.031161248133665276,0
2016-12-06,AAPL,25.341873168945312,0.0076986354273749225,-0.03856300107478006,0
2016-12-07,AAPL,25.59079933166504,0.009822721511556054,-0.04791506623450681,0
2016-12-08,AAPL,25.84202003479004,0.009816836897867054,-0.05717066800918558,0
2016-12-09,AAPL,26.26380729675293,0.01632176050459888,-0.07231216664818418,0
2016-12-12,AAPL,26.11400032043457,-0.00570393220699883,-0.05463369798697082,0
2016-12-13,AAPL,26.54961585998535,0.016681302527591146,-0.052782308744224404,0
2016-12-14,AAPL,26.54961585998535,0.0,-0.052782308744224404,0
2016-12-15,AAPL,26.69482040405273,0.005469176836047085,-0.05793463083928041,0
2016-12-16,AAPL,26.72939109802246,0.0012950337723374172,-0.059153059401955144,0
2016-12-19,AAPL,26.88382339477539,0.005777621203064243,-0.06455769072228146,0
2016-12-20,AAPL,26.95526885986328,0.0026575633993257686,-0.06703709878148845,0
2016-12-21,AAPL,26.980623245239254,0.0009406096265551778,-0.06791382800764356,0
2016-12-22,AAPL,26.803150177001957,-0.006577797207431568,-0.061742158195974284,0
2016-12-23,AAPL,26.856151580810547,0.0019774318861245366,-0.06359383759986781,0
2016-12-27,AAPL,27.02672004699707,0.006351187945647485,-0.06950359514982052,0
2016-12-28,AAPL,26.91148376464844,-0.004263790876149365,-0.06551916428857774,0
2016-12-29,AAPL,26.904565811157227,-0.0002570632504589332,-0.06527888183967079,0
2016-12-30,AAPL,26.69482040405273,-0.007795903809661775,-0.05793463083928041,0
2017-01-03,AAPL,26.770875930786133,0.0028490742991420515,-0.053379006556804054,0
2017-01-04,AAPL,26.74091911315918,-0.001119007749481371,-0.043009732635860165,0
2017-01-05,AAPL,26.876903533935547,0.005085256052752785,-0.038504565745039576,0
2017-01-06,AAPL,27.176532745361328,0.011148204295463593,-0.039097424048993856,0
2017-01-09,AAPL,27.42545890808105,0.009159599756602965,-0.04781902071509381,0
2017-01-10,AAPL,27.45312118530273,0.0010086349808910988,-0.032910841693332804,0
2017-01-11,AAPL,27.60062789916992,0.005373039840226079,-0.03807928004479111,0
2017-01-12,AAPL,27.48539161682129,-0.004175132637185275,-0.028763323578941513,0
2017-01-13,AAPL,27.43698501586914,-0.001761175595639819,-0.0270497874087533,0
2017-01-17,AAPL,27.65824508666992,0.008064299728006041,-0.034833181917298006,0
2017-01-18,AAPL,27.65595054626465,-8.296044807176717e-05,-0.03475310460235592,0
2017-01-19,AAPL,27.607545852661133,-0.0017502451605321268,-0.03306072381368241,0
2017-01-20,AAPL,27.65824508666992,0.00183642668853512,-0.034833181917298006,0
2017-01-23,AAPL,27.67668914794922,0.0006668558045350714,-0.03547638009184495,0
2017-01-24,AAPL,27.65134048461914,-0.0009158849598871477,-0.034592177587139616,0
2017-01-25,AAPL,28.0915641784668,0.015920519082701645,-0.04972111077690444,0
2017-01-26,AAPL,28.105392456054688,0.000492257301873078,-0.05018866234326791,0
2017-01-27,AAPL,28.10769462585449,8.191203177121409e-05,-0.05026645694742049,0
2017-01-30,AAPL,28.033945083618164,-0.0026238203886165268,-0.04612358220015822,0
2017-01-31,AAPL,27.969406127929688,-0.0023021717241712425,-0.04392252767725968,0
2017-02-01,AAPL,29.67500305175781,0.06098080581428378,-0.09429146520867893,0
2017-02-02,AAPL,29.624286651611328,-0.0017090613287561451,-0.08262659401848793,0
2017-02-03,AAPL,29.75106239318848,0.004279452972760556,-0.07816875425732284,0
2017-02-06,AAPL,30.029943466186523,0.00937381896862588,-0.08634576529379867,0
2017-02-07,AAPL,30.31575584411621,0.009517579620205163,-0.09495955974344583,0
2017-02-08,AAPL,30.433300018310547,0.003877329491593473,-0.09845514619310558,0
2017-02-09,AAPL,30.65320587158203,0.0072258300328644776,-0.10492282174944001,1
2017-02-10,AAPL,30.58376121520996,-0.0022654940779440746,-0.09731358225059294,0
2017-02-13,AAPL,30.854602813720703,0.008855732184308573,-0.1052373605540513,1
2017-02-14,AAPL,31.25506591796875,0.01297903935648681,-0.116701723646362,1
2017-02-15,AAPL,31.368497848510746,0.003629233444578439,-0.11849969296722573,1
2017-02-16,AAPL,31.33146476745605,-0.001180581908433731,-0.11745777958837889,1
2017-02-17,AAPL,31.417112350463867,0.0027335965184998035,-0.11986371706720922,1
2017-02-21,AAPL,31.643953323364254,0.007220299891661952,-0.1161216222854643,1
2017-02-22,AAPL,31.738868713378903,0.002999479522824533,-0.11876486901564554,1
2017-02-23,AAPL,31.604610443115234,-0.004230089971892226,-0.11502132961671874,1
2017-02-24,AAPL,31.63469696044922,0.0009519660869776736,-0.11586299805880873,1
2017-02-27,AAPL,31.697193145751957,0.001975558210052464,-0.11760621833866902,1
2017-02-28,AAPL,31.711091995239254,0.00043848833628223893,-0.06580679542480639,0
2017-03-01,AAPL,32.359249114990234,0.02043944496923311,-0.0845187245742347,0
2017-03-02,AAPL,32.16712188720703,-0.0059373203346119174,-0.07510959489911428,0
2017-03-03,AAPL,32.356929779052734,0.005900679971035494,-0.07191616537032075,0
2017-03-06,AAPL,32.25508499145508,-0.003147541756683858,-0.06012475700661235,0
2017-03-07,AAPL,32.29673767089844,0.00129135233884492,-0.057697395680523345,0
2017-03-08,AAPL,32.176387786865234,-0.0037263789692804083,-0.04949674842946172,0
2017-03-09,AAPL,32.10230255126953,-0.0023024721136020165,-0.04730319059308463,0
2017-03-10,AAPL,32.208778381347656,0.0033167661387552005,-0.042043679881108686,0
2017-03-13,AAPL,32.2226676940918,0.0004312275547893041,-0.03002860549315911,0
2017-03-14,AAPL,32.17406463623047,-0.0015083499082926277,-0.02618879144743136,0
2017-03-15,AAPL,32.51435089111328,0.010576414846249271,-0.0363804317551526,0
2017-03-16,AAPL,32.56756591796875,0.0016366627472796935,-0.03532513207780552,0
2017-03-17,AAPL,32.405548095703125,-0.004974821350595127,-0.024716065601559478,0
2017-03-20,AAPL,32.74583435058594,0.01050086404580619,-0.03485096440824942,0
2017-03-21,AAPL,32.370811462402344,-0.011452537265305152,-0.023669503008196924,0
2017-03-22,AAPL,32.736576080322266,0.011299210659106995,-0.033658960459685305,0
2017-03-23,AAPL,32.620826721191406,-0.003535780860125959,-0.028314229536047675,0
2017-03-24,AAPL,32.55602264404297,-0.0019865859839272026,-0.025953128797148062,0
2017-03-27,AAPL,32.61156463623047,0.0017060435420743758,-0.015615996676073718,0
2017-03-28,AAPL,33.28750228881836,0.020726931078827837,-0.035604946483081434,0
2017-03-29,AAPL,33.36156463623047,0.002224929547717691,-0.037745894075764896,0
2017-03-30,AAPL,33.317596435546875,-0.0013179298142342866,-0.0364760371183539,0
2017-03-31,AAPL,33.25509262084961,-0.0018760001135790239,-0.03466506867755126,0
2017-04-03,AAPL,33.26435470581055,0.00027851628821307095,-0.034933855318048046,0
2017-04-04,AAPL,33.51203918457031,0.007445942690013974,-0.04206657271843528,0
2017-04-05,AAPL,33.33843231201172,-0.0051804329662674675,-0.03492568771332816,0
2017-04-06,AAPL,33.25509262084961,-0.0024998083407803406,-0.03250714099474139,0
2017-04-07,AAPL,33.1810188293457,-0.0022274420446949383,-0.03034729579263773,0
