Date,symbol,close,return,future_ret_20,crash
2015-01-23,XOM,56.7065315246582,-0.021320077344887278,-0.013313105433555017,0
2015-01-26,XOM,57.24932861328125,0.00957203824725239,-0.018166301162186982,0
2015-01-27,XOM,56.74397659301758,-0.008827213043445803,-0.0074278527199795885,0
2015-01-28,XOM,54.872257232666016,-0.03298533999081554,0.015546250589091759,0
2015-01-29,XOM,54.64142608642578,-0.004206700396185203,0.018570821594811715,0
2015-01-30,XOM,54.54158782958984,-0.0018271532056653994,0.014672728226469367,0
2015-02-02,XOM,55.88919448852539,0.024707873616478304,-0.01451714921906122,0
2015-02-03,XOM,57.55501556396485,0.02980578071815776,-0.04784505950607987,0
2015-02-04,XOM,57.06216430664063,-0.008563133073545615,-0.044468952242817994,0
2015-02-05,XOM,57.6236686706543,0.009840221990113251,-0.06588877482597788,0
2015-02-06,XOM,57.51680374145508,-0.001854531855824737,-0.06928961574671444,0
2015-02-09,XOM,57.55451965332031,0.0006557372700120023,-0.07972893186524643,0
2015-02-10,XOM,57.20878219604492,-0.006007129576581338,-0.07680467327365936,0
2015-02-11,XOM,56.95105743408203,-0.004504985984139842,-0.0704192766771663,0
2015-02-12,XOM,58.06370162963867,0.019536848755520753,-0.09202170073538285,0
2015-02-13,XOM,58.69228744506836,0.010825796457813563,-0.09221334876224752,0
2015-02-17,XOM,58.49113845825195,-0.0034271792014354263,-0.09640000414788896,0
2015-02-18,XOM,57.20878219604492,-0.021923940891017457,-0.05427940995159075,0
2015-02-19,XOM,56.22187423706055,-0.01725098701808414,-0.056238040030188174,0
2015-02-20,XOM,56.52362060546875,0.00536706348735172,-0.05983096277547473,0
2015-02-23,XOM,55.95159149169922,-0.010120178212967956,-0.04022008302235969,0
2015-02-24,XOM,56.209320068359375,0.004606277851781693,-0.05479745551660353,0
2015-02-25,XOM,56.32249069213867,0.0020133782732412175,-0.05290199810993901,0
2015-02-26,XOM,55.72531509399414,-0.010602791013073598,-0.048844072829124396,0
2015-02-27,XOM,55.65616226196289,-0.0012409590132349546,-0.056019806539154504,0
2015-03-02,XOM,55.34186172485352,-0.005647183067169048,-0.027374322739966206,0
2015-03-03,XOM,55.07784271240234,-0.004770692640660101,-0.02990173514575012,0
2015-03-04,XOM,54.8012924194336,-0.005021080698690117,-0.031200285677889905,0
2015-03-05,XOM,54.5246696472168,-0.005047741759439006,-0.028130003431674155,0
2015-03-06,XOM,53.8269157409668,-0.01279703133947585,-0.005838458334606056,0
2015-03-09,XOM,53.53148651123047,-0.0054885037656259295,0.0069284750941320805,0
2015-03-10,XOM,52.96575927734375,-0.010568121133121,-0.002373987515427056,0
2015-03-11,XOM,52.81488037109375,-0.0028486121658325425,0.007498101856078465,0
2015-03-12,XOM,52.94060516357422,0.002380480493320958,0.01591072298135021,0
2015-03-13,XOM,52.7205810546875,-0.004156055795110247,0.017527298807326952,0
2015-03-16,XOM,53.28007507324219,0.01061244029109476,0.022061849558518087,0
2015-03-17,XOM,52.85259246826172,-0.008023310860444943,0.047574411818413376,0
2015-03-18,XOM,54.10352325439453,0.023668295682638618,0.019286798185478737,0
2015-03-19,XOM,53.06006622314453,-0.019286304633871376,0.029854030856016678,0
2015-03-20,XOM,53.14175796508789,0.0015396087445462836,0.031937377864992955,0
2015-03-23,XOM,53.70121383666992,0.010527613180383977,0.016973243238424418,0
2015-03-24,XOM,53.12919235229492,-0.010651928392434118,0.034784493612241674,0
2015-03-25,XOM,53.342918395996094,0.004022761014019771,0.03158130502993317,0
2015-03-26,XOM,53.00346374511719,-0.006363631032688,0.031427956593021555,0
2015-03-27,XOM,52.53831481933594,-0.00877582129383192,0.04103828150435462,0
2015-03-30,XOM,53.8269157409668,0.024526879593721018,0.02534194097787279,0
2015-03-31,XOM,53.4309196472168,-0.0073568416153670935,0.033765022833886604,0
2015-04-01,XOM,53.09147644042969,-0.006352935884845645,0.034453899131546395,0
2015-04-02,XOM,52.99089050292969,-0.0018945778916670264,0.05397443166357174,0
2015-04-06,XOM,53.51264953613281,0.009846202399151682,0.04675157292333476,0
2015-04-07,XOM,53.90237808227539,0.007282923748326509,0.03335264187977738,0
2015-04-08,XOM,52.84001922607422,-0.019708942239609728,0.04913182459849308,0
2015-04-09,XOM,53.21089172363281,0.007018780518830425,0.034849446365581294,0
2015-04-10,XOM,53.78292846679688,0.01075036941938734,0.04008845530337446,0
2015-04-13,XOM,53.644630432128906,-0.0025714113866699417,0.025284694499985605,0
2015-04-14,XOM,54.45553207397461,0.015116175380714969,0.012810266426557693,0
2015-04-15,XOM,55.36702346801758,0.01673826991176508,-0.009129170857122615,0
2015-04-16,XOM,55.14700698852539,-0.003973781968237389,-0.00046394493477885934,0
2015-04-17,XOM,54.64412307739258,-0.009118970159839312,0.013142329899085148,0
2015-04-20,XOM,54.838966369628906,0.003565676988911859,0.0037638499284835536,0
2015-04-21,XOM,54.61269760131836,-0.004126058226288198,0.009547378246375082,0
2015-04-22,XOM,54.97726440429688,0.006675495241782681,0.004466706818503363,0
2015-04-23,XOM,55.02755737304688,0.0009147957668491635,0.00446997270876448,0
2015-04-24,XOM,54.66925430297852,-0.006511338812284939,0.0030540323267729264,0
2015-04-27,XOM,54.69439697265625,0.00045990511482707497,-0.010964925740392095,0
2015-04-28,XOM,55.19099426269531,0.009079491090967284,-0.022620076820633273,0
2015-04-29,XOM,55.23501586914063,0.0007976230005168894,-0.023399036211677715,0
2015-04-30,XOM,54.920684814453125,-0.005690793235801683,-0.01677146997651202,0
2015-05-01,XOM,55.85104370117188,0.01694004526458337,-0.03394375089816182,0
2015-05-04,XOM,56.01445007324219,0.0029257532400754904,-0.03664910270138921,0
2015-05-05,XOM,55.70016479492188,-0.0056107893214939475,-0.033375420437293135,0
2015-05-06,XOM,55.4361457824707,-0.004740004153008348,-0.037117782081002804,0
2015-05-07,XOM,55.06526184082031,-0.006690290899834972,-0.02994168075046344,0
2015-05-08,XOM,55.939002990722656,0.015867374832940984,-0.038635443329050334,0
2015-05-11,XOM,55.00101852416992,-0.016767986850039107,-0.02535145368831737,0
2015-05-12,XOM,55.15312194824219,0.0027654655887039414,-0.020799955180708873,0
2015-05-13,XOM,54.86156845092773,-0.005286255555724706,-0.0169824270974549,0
2015-05-14,XOM,55.12142181396485,0.004736528144826169,-0.0339197563971696,0
2015-05-15,XOM,55.36227416992188,0.004369487361373103,-0.041557062936060984,0
2015-05-18,XOM,55.045372009277344,-0.005724153593688719,-0.024985699746372325,0
2015-05-19,XOM,55.13410568237305,0.0016120096904921333,-0.025979938525192647,0
2015-05-20,XOM,55.22283172607422,0.001609276918579594,-0.018937045801789343,0
2015-05-21,XOM,55.273529052734375,0.0009180501085426229,-0.02293303125050039,0
2015-05-22,XOM,54.83621597290039,-0.007911799505632477,-0.015603216281616983,0
2015-05-26,XOM,54.09467697143555,-0.013522796719440011,-0.0032806803945815144,0
2015-05-27,XOM,53.942569732666016,-0.002811870728978594,-0.0050525005054551375,0
2015-05-28,XOM,53.942569732666016,0.0,-0.01386471029306069,0
2015-05-29,XOM,53.99958419799805,0.0010569475205683965,-0.015727552788575738,0
2015-06-01,XOM,53.95524978637695,-0.0008210139444506659,-0.027135236065778945,0
2015-06-02,XOM,53.961570739746094,0.00011715177659565867,-0.022786002419674878,0
2015-06-03,XOM,53.84114837646485,-0.0022316319119403127,-0.03037061997569257,0
2015-06-04,XOM,53.37847900390625,-0.008593230020347065,-0.012823265142307028,0
2015-06-05,XOM,53.4165153503418,0.0007125783114345641,-0.020764318956061678,0
2015-06-08,XOM,53.777774810791016,0.006763066779624793,-0.023335095581698218,0
2015-06-09,XOM,53.60666275024414,-0.0031818360121612654,-0.030858844212112047,0
2015-06-10,XOM,54.00593948364258,0.007448266930151659,-0.042365677207705676,0
2015-06-11,XOM,53.92988586425781,-0.0014082454654418264,-0.03372926669098042,0
2015-06-12,XOM,53.25171661376953,-0.012575017351144413,-0.01904342941189363,0
2015-06-15,XOM,53.06158065795898,-0.0035705131759337094,-0.007286314839743735,0
2015-06-16,XOM,53.67002487182617,0.011466756291888425,-0.022673520845956863,0
2015-06-17,XOM,53.70172500610352,0.0005906487718807529,-0.02148003368475504,0
2015-06-18,XOM,54.17707443237305,0.008851660281220086,-0.033575162149231064,0
2015-06-19,XOM,54.00593948364258,-0.003158807494193727,-0.04048813431173781,0
2015-06-22,XOM,53.980594635009766,-0.00046929743052592787,-0.04121177421113553,0
2015-06-23,XOM,53.91720962524414,-0.0011742184426496438,-0.038556472716675505,0
2015-06-24,XOM,53.67002487182617,-0.004584524220300867,-0.04180449952111964,0
2015-06-25,XOM,53.194671630859375,-0.008856959580362145,-0.047539116037503715,0
2015-06-26,XOM,53.15030288696289,-0.0008340824848845907,-0.0548530244635177,0
2015-06-29,XOM,52.49116134643555,-0.012401463486090947,-0.004105305407760551,0
2015-06-30,XOM,52.73200225830078,0.004588218391201382,-0.0007208078951469465,0
2015-07-01,XOM,52.20595932006836,-0.009975781607071688,0.007770060514505905,0
2015-07-02,XOM,52.693992614746094,0.009348229608916236,-0.047270139011253876,0
2015-07-06,XOM,52.30735778808594,-0.007337360626417211,-0.05416246720040607,0
2015-07-07,XOM,52.52286529541016,0.004120022812035717,-0.06878289470339449,0
2015-07-08,XOM,51.952423095703125,-0.010860835495143606,-0.058558048540364394,0
2015-07-09,XOM,51.71794128417969,-0.004513395094036143,-0.04301485784892667,0
2015-07-10,XOM,52.110870361328125,0.007597539024018163,-0.0655554768211416,0
2015-07-13,XOM,52.23762130737305,0.002432332163444073,-0.04452773774134955,0
2015-07-14,XOM,52.67495727539063,0.008372049819118654,-0.0588970906455365,0
2015-07-15,XOM,52.4531364440918,-0.00421112503497878,-0.03906249147744323,0
2015-07-16,XOM,52.54821014404297,0.001812545567270396,-0.0425050151729216,0
2015-07-17,XOM,52.35807037353516,-0.003618387191240191,-0.04257150671669396,0
2015-07-20,XOM,51.81933975219727,-0.010289352099770999,-0.027556054569269905,0
2015-07-21,XOM,51.755958557128906,-0.0012231185378173137,-0.03711895930234532,0
2015-07-22,XOM,51.83835220336914,0.0015919644527362387,-0.05925846668579471,0
2015-07-23,XOM,51.42637634277344,-0.007947317827145861,-0.07237204991040802,0
2015-07-24,XOM,50.66584396362305,-0.014788760811790369,-0.0892561799287398,0
2015-07-27,XOM,50.23484802246094,-0.0085066369657546,-0.12486798305444613,1
2015-07-28,XOM,52.27566909790039,0.04062560465052001,-0.15915508693129543,1
2015-07-29,XOM,52.693992614746094,0.008002260402679484,-0.11981802615921022,1
2015-07-30,XOM,52.611602783203125,-0.0015635526452765225,-0.08986488798864489,0
2015-07-31,XOM,50.20314025878906,-0.04577816293372827,-0.04339866138336279,0
2015-08-03,XOM,49.47426223754883,-0.014518574286050412,-0.02710715337917813,0
2015-08-04,XOM,48.91019058227539,-0.011401315143722002,-0.05721867614219944,0
2015-08-05,XOM,48.91019058227539,0.0,-0.04217700360324095,0
2015-08-06,XOM,49.49330139160156,0.011922071911481869,-0.04622327770469348,0
2015-08-07,XOM,48.69471740722656,-0.016135193287197258,-0.048054810377227586,0
2015-08-10,XOM,49.911598205566406,0.024989996104983092,-0.05793362073722563,0
2015-08-11,XOM,49.57255554199219,-0.006792863297581331,-0.0708479041562281,0
2015-08-12,XOM,50.4041862487793,0.016776030561560296,-0.0795781930961984,0
2015-08-13,XOM,50.31464767456055,-0.0017764114626672711,-0.07577892508864692,0
2015-08-14,XOM,50.12910842895508,-0.0036875791480356357,-0.07491078525337969,0
2015-08-17,XOM,50.39140319824219,0.0052323844869262,-0.07502859240000836,0
2015-08-18,XOM,49.83483123779297,-0.011044978411488882,-0.046212839012417684,0
2015-08-19,XOM,48.7664909362793,-0.021437622541871537,-0.023218996040549,0
2015-08-20,XOM,47.70454406738281,-0.021776159172167575,-0.025345329160222807,0
2015-08-21,XOM,46.14360427856445,-0.032720987472671936,0.017468609535717272,0
2015-08-24,XOM,43.96212387084961,-0.0472758997009739,0.05849845462764369,0
2015-08-25,XOM,43.95573043823242,-0.00014543047637938233,0.05224872471638875,0
2015-08-26,XOM,46.38030242919922,0.055159406220625984,0.0031722315537396906,0
2015-08-27,XOM,47.8836669921875,0.03241385856168599,-0.021643323484498933,0
2015-08-28,XOM,48.024391174316406,0.002938876468083995,-0.03290244911037998,0
2015-08-31,XOM,48.13315582275391,0.0022647793293770757,-0.03016979639427375,0
2015-09-01,XOM,46.11161422729492,-0.04199894149685801,0.03149269396469179,0
2015-09-02,XOM,46.84730529785156,0.015954572028865632,0.011334170416440692,0
2015-09-03,XOM,47.20555877685547,0.007647259041393184,0.028323943441166177,0
2015-09-04,XOM,46.35470199584961,-0.018024503957848048,0.06003329436180738,0
2015-09-08,XOM,47.02003860473633,0.014353163330578456,0.059727952759450975,0
2015-09-09,XOM,46.06044387817383,-0.020408207969141,0.09999984264318362,0
2015-09-10,XOM,46.39311218261719,0.007222429408696884,0.10355743731373868,0
2015-09-11,XOM,46.50185775756836,0.002344002586485594,0.09038379489462955,0
2015-09-14,XOM,46.37389755249024,-0.002751722431074133,0.09394389353833721,0
2015-09-15,XOM,46.6106071472168,0.005104371364486271,0.08646744565354836,0
2015-09-16,XOM,47.53182220458984,0.019764064743105214,0.07886931346588688,0
2015-09-17,XOM,47.63418197631836,0.002153499844544937,0.09427865666854718,0
2015-09-18,XOM,46.49545669555664,-0.02390563317173877,0.13483770158850494,0
2015-09-21,XOM,46.949668884277344,0.009768958539213779,0.10355631418507016,0
2015-09-22,XOM,46.53384017944336,-0.008856903886988565,0.11121806356435138,0
2015-09-23,XOM,46.25236129760742,-0.006048907220003841,0.10940562298083956,0
2015-09-24,XOM,46.52743148803711,0.005947159944111213,0.13969490739727286,0
2015-09-25,XOM,46.84730529785156,0.00687495096084767,0.13314197678641526,0
2015-09-28,XOM,46.44427108764648,-0.008603146064488087,0.11873344313679257,0
2015-09-29,XOM,46.68098831176758,0.005096801361665904,0.11127836150617187,0
2015-09-30,XOM,47.56379318237305,0.018911443449086685,0.10665784020179392,0
2015-10-01,XOM,47.37828063964844,-0.003900289071002039,0.11031606292208362,0
2015-10-02,XOM,48.542606353759766,0.02457509429198157,0.09040543559672742,0
2015-10-05,XOM,49.13752746582031,0.012255648321084944,0.11027242376975654,0
2015-10-06,XOM,49.82844924926758,0.014060979847385857,0.11503335303645335,0
2015-10-07,XOM,50.666481018066406,0.016818339350810563,0.08560626126626025,0
2015-10-08,XOM,51.19746398925781,0.01047996546280916,0.059727333987626086,0
2015-10-09,XOM,50.704872131347656,-0.009621411287354165,0.06573288038845693,0
2015-10-12,XOM,50.73044204711914,0.0005042891283750794,0.0424264631958613,0
2015-10-13,XOM,50.640907287597656,-0.0017649118735910685,0.04936667668534067,0
2015-10-14,XOM,51.28062438964844,0.012632417867589396,0.027090046290579428,0
2015-10-15,XOM,52.12506866455078,0.01646712154840313,-0.016909204250441512,0
2015-10-16,XOM,52.76479721069336,0.01227295354293978,-0.044849199047858446,0
2015-10-19,XOM,51.81160354614258,-0.01806495457084034,0.007596762827783321,0
2015-10-20,XOM,51.70924377441406,-0.001975614818355398,-0.002140053593923774,0
2015-10-21,XOM,51.31262969970703,-0.007670080739089813,0.015382233000859946,0
2015-10-22,XOM,53.027076721191406,0.033411794162912845,-0.022800888874181413,0
2015-10-23,XOM,53.08464813232422,0.001085698376991795,-0.03006053109906115,0
2015-10-26,XOM,51.95875930786133,-0.021209311242986528,-0.0029574888237933195,0
2015-10-27,XOM,51.87557220458984,-0.0016010217406963179,0.01854440846923322,0
2015-10-28,XOM,52.636844635009766,0.01467496931730361,-0.003909791785777439,0
2015-10-29,XOM,52.60486602783203,-0.0006075327539003528,-0.003549733322214199,0
2015-10-30,XOM,52.93112182617188,0.006202007969514423,-0.004449040529921233,0
2015-11-02,XOM,54.5560417175293,0.03069876162258045,-0.031380329068081414,0
2015-11-03,XOM,55.56038284301758,0.018409347413589572,-0.07606760151738223,0
2015-11-04,XOM,55.003849029541016,-0.010016738276426462,-0.08009402085272765,0
2015-11-05,XOM,54.25535202026367,-0.01360808420653159,-0.062050881283918,0
2015-11-06,XOM,54.03784942626953,-0.0040088689114560205,-0.08287547849742383,0
2015-11-09,XOM,52.882755279541016,-0.02137564982678586,-0.08932259974231938,0
2015-11-10,XOM,53.1408805847168,0.00488108654345476,-0.08160301920317214,0
2015-11-11,XOM,52.66981887817383,-0.008864394066485315,-0.07265411788461817,0
2015-11-12,XOM,51.2436752319336,-0.027077056208203776,-0.06384588894607723,0
2015-11-13,XOM,50.39833831787109,-0.016496414635297718,-0.02650446705181242,0
2015-11-16,XOM,52.205204010009766,0.03585169179075831,-0.018170763172491666,0
2015-11-17,XOM,51.59858322143555,-0.011619929470209622,-0.010129482216775565,0
2015-11-18,XOM,52.101932525634766,0.00975509932199281,-0.034431454372970904,0
2015-11-19,XOM,51.81801223754883,-0.005449323553329721,-0.03760933719411408,0
2015-11-20,XOM,51.488895416259766,-0.006351398038587308,-0.031708452784422025,0
2015-11-23,XOM,51.80509185791016,0.006141060884956362,-0.032760168813953494,0
2015-11-24,XOM,52.83757400512695,0.019930128684042536,-0.02063965822670666,0
2015-11-25,XOM,52.43104553222656,-0.007693927674668477,-0.02363049787827598,0
2015-11-27,XOM,52.41813278198242,-0.0002462806170097087,-0.030653516141612824,0
2015-11-30,XOM,52.69562911987305,0.005293899709186256,-0.03061479705538861,0
2015-12-01,XOM,52.84405517578125,0.002816667309741394,-0.04615956453995562,0
2015-12-02,XOM,51.33403778076172,-0.028574971962249784,-0.020113458438824394,0
2015-12-03,XOM,50.59836959838867,-0.014331001693553724,-0.01211574827886397,0
2015-12-04,XOM,50.88875961303711,0.005739118018096789,-0.009383529446335137,0
2015-12-07,XOM,49.5594367980957,-0.02612213040855582,0.008723794536961815,0
2015-12-08,XOM,48.15913009643555,-0.028255097154654574,0.02143912845900342,0
2015-12-09,XOM,48.80442428588867,0.013399207754811293,-0.012428845345010098,0
2015-12-10,XOM,48.8431396484375,0.0007932756735749003,-0.026423202990080497,0
2015-12-11,XOM,47.97197723388672,-0.017835921704075997,0.011568703945412873,0
2015-12-14,XOM,49.06255722045898,0.02273368848765922,-0.004998034825764108,0
2015-12-15,XOM,51.256595611572266,0.04471920167663779,-0.003902993679432254,0
2015-12-16,XOM,51.0759162902832,-0.0035249965225601088,-0.019836293980728614,0
2015-12-17,XOM,50.307987213134766,-0.015035052387195824,-0.020010104688853114,0
2015-12-18,XOM,49.869171142578125,-0.008722592472196422,-0.05305370558829159,0
2015-12-21,XOM,49.85626220703125,-0.00025885602770436833,-0.04090073698192431,0
2015-12-22,XOM,50.107948303222656,0.005048234365148785,-0.0139086466306797,0
2015-12-23,XOM,51.74702453613281,0.032710902928842156,-0.07744089053939018,0
2015-12-24,XOM,51.19207382202149,-0.010724301910804979,-0.03315261635976097,0
2015-12-28,XOM,50.81133270263672,-0.007437501373913635,-0.04381516478444325,0
2015-12-29,XOM,51.08236312866211,0.005334054660828258,-0.02741309699434724,0
2015-12-30,XOM,50.4047966003418,-0.013264197010888323,-0.003328914810552863,0
2015-12-31,XOM,50.30153274536133,-0.0020486910362766952,-0.021295600074168197,0
2016-01-04,XOM,49.98533248901367,-0.006286095852155005,-0.037051503221884774,0
2016-01-05,XOM,50.4112434387207,0.008520718548799211,0.004608397802346786,0
2016-01-06,XOM,49.99178314208984,-0.00832076870194165,0.03046360920823954,0
2016-01-07,XOM,49.19161987304688,-0.01600589574428024,0.050505037188777635,0
2016-01-08,XOM,48.19784164428711,-0.02020218548046404,0.0866248904313689,0
2016-01-11,XOM,47.552547454833984,-0.013388445777625657,0.0965777460638726,0
2016-01-12,XOM,48.52695083618164,0.020491086881794462,0.0647628194813179,0
2016-01-13,XOM,48.81734085083008,0.005984097695087787,0.06176418807497552,0
2016-01-14,XOM,51.05654144287109,0.04586895871455354,0.03343592719934896,0
2016-01-15,XOM,50.06275939941406,-0.019464343164900866,0.05642202338190616,0
2016-01-19,XOM,49.30131912231445,-0.01520971449105779,0.08303963658436664,0
2016-01-20,XOM,47.223426818847656,-0.04214678918248893,0.1368995660349528,0
2016-01-21,XOM,47.81710433959961,0.012571673864951505,0.12346574187231596,0
2016-01-22,XOM,49.411014556884766,0.0333334742724094,0.08577511535921833,0
2016-01-25,XOM,47.739688873291016,-0.03382496187504158,0.10796454689627133,0
2016-01-26,XOM,49.49492263793945,0.03676676170444093,0.07248830174375742,0
2016-01-27,XOM,48.58502578735352,-0.018383640221885433,0.09914085541351048,0
2016-01-28,XOM,49.682037353515625,0.022579211359555318,0.07146351830887454,0
2016-01-29,XOM,50.237003326416016,0.01117035456802018,0.03888823796565499,0
2016-02-01,XOM,49.23033142089844,-0.02003845450288322,0.07507797489368051,0
2016-02-02,XOM,48.13330078125,-0.022283633036497164,0.11879094197936646,0
2016-02-03,XOM,50.64355850219727,0.05215220398774578,0.05947835571284954,0
2016-02-04,XOM,51.51471328735352,0.017201689828301614,0.04017113694309926,0
2016-02-05,XOM,51.67604446411133,0.003131749484033497,0.0642678789789144,0
2016-02-08,XOM,52.37297439575195,0.01348651853809435,0.027352819645573012,0
2016-02-09,XOM,52.14506530761719,-0.0043516544699674364,0.02897088675268389,0
2016-02-10,XOM,51.66969299316406,-0.009116343256045045,0.035664862789684726,0
2016-02-11,XOM,51.83250427246094,0.0031510014839533085,0.032537802905300284,0
2016-02-12,XOM,52.76366424560547,0.017964788431788392,0.017030760837549952,0
2016-02-16,XOM,52.88740158081055,0.0023451239972474003,0.01969934611765689,0
2016-02-17,XOM,53.39528274536133,0.009603065179421888,0.010610081849631525,0
2016-02-18,XOM,53.68829345703125,0.005487576740950573,0.020012556430040407,0
2016-02-19,XOM,53.72087860107422,0.0006069320133830214,0.02060598727252616,0
2016-02-22,XOM,53.64925003051758,-0.0013333469671735765,0.014928651365143875,0
2016-02-23,XOM,52.89388275146485,-0.014079736037746038,0.035578293492181334,0
2016-02-24,XOM,53.08272552490234,0.0035702195341720255,0.027355321667819954,0
2016-02-25,XOM,53.40178680419922,0.006010642372671793,0.024021930775133482,0
2016-02-26,XOM,53.23249053955078,-0.003170235956133305,0.03021409891434912,0
2016-02-29,XOM,52.19063186645508,-0.019571856633715523,0.054647453221552844,0
2016-03-01,XOM,52.92644500732422,0.01409856739715143,0.0398626241950073,0
2016-03-02,XOM,53.85110092163086,0.017470584207548434,0.010761689151669085,0
2016-03-03,XOM,53.65575408935547,-0.003627536465032999,0.006796542527286897,0
2016-03-04,XOM,53.5841178894043,-0.0013351075046279526,0.010572619797241334,0
2016-03-07,XOM,54.99715423583984,0.026370432174548375,-0.026640172338906254,0
2016-03-08,XOM,53.80552291870117,-0.021667145031335378,0.008229541797665219,0
2016-03-09,XOM,53.65575408935547,-0.0027835214903867422,-0.0003642236405670962,0
2016-03-10,XOM,53.51248550415039,-0.002670143913483858,0.012533738827772423,0
2016-03-11,XOM,53.519020080566406,0.00012211311723708818,0.013748771355603706,0
2016-03-14,XOM,53.66226959228516,0.002676609390514173,0.02354071963786497,0
2016-03-15,XOM,53.92924880981445,0.004975175659876818,0.0242694661025864,0
2016-03-16,XOM,53.96181106567383,0.000603795835803389,0.030891719182384314,0
2016-03-17,XOM,54.762733459472656,0.014842392758539491,0.010345143211884622,0
2016-03-18,XOM,54.82785034179688,0.0011890729006873713,0.01876469095218236,0
2016-03-21,XOM,54.45016098022461,-0.006888640703907933,0.030973849048987256,0
2016-03-22,XOM,54.7757568359375,0.005979704189141621,0.03185957706647535,0
2016-03-23,XOM,54.53482055664063,-0.0043985933415491285,0.03629839613608743,0
2016-03-24,XOM,54.684600830078125,0.002746507128998932,0.04227163270374268,0
2016-03-28,XOM,54.84086227416992,0.0028575036064970583,0.03692741400493582,0
2016-03-29,XOM,55.04271697998047,0.0036807354487133903,0.03667368996497222,0
2016-03-30,XOM,55.036231994628906,-0.00011781731911819637,0.046615478944326716,0
2016-03-31,XOM,54.43062973022461,-0.011003701424606938,0.05311632911927355,0
2016-04-01,XOM,54.02042770385742,-0.007536235174942507,0.06557357600886515,0
2016-04-04,XOM,54.15064239501953,0.002410471310518858,0.07178935569083378,0
2016-04-05,XOM,53.532020568847656,-0.011424090256568653,0.07176783059592418,0
2016-04-06,XOM,54.24831771850586,0.013380723201676492,0.055575358218213244,0
2016-04-07,XOM,53.63621139526367,-0.01128341576264913,0.06883589676005908,0
2016-04-08,XOM,54.183197021484375,0.010198066045153276,0.06369443388389029,0
2016-04-11,XOM,54.25484085083008,0.0013222517917741428,0.0630100823472195,0
2016-04-12,XOM,54.92551803588867,0.012361610034071768,0.06686432758651217,0
2016-04-13,XOM,55.23808288574219,0.005690703720796719,0.055716056786543344,0
2016-04-14,XOM,55.6287841796875,0.0070730422479263755,0.058453232970018254,0
2016-04-15,XOM,55.32926177978516,-0.005384306062394706,0.05219586225649664,0
2016-04-18,XOM,55.8566780090332,0.009532320010832596,0.05295860479496217,0
2016-04-19,XOM,56.13669204711914,0.005013080764320721,0.04723857471957005,0
2016-04-20,XOM,56.52088928222656,0.006843959291098489,0.03802826179156216,0
2016-04-21,XOM,56.514347076416016,-0.00011574845855444327,0.046978996884014634,0
2016-04-22,XOM,56.99620819091797,0.008526350200072308,0.03386498580369701,0
2016-04-25,XOM,56.86599349975586,-0.002284620245717628,0.03461623836567851,0
2016-04-26,XOM,57.061336517333984,0.003435146483090401,0.031880254737725044,0
2016-04-27,XOM,57.60177230834961,0.009471137971881483,0.028923787144057744,0
2016-04-28,XOM,57.32178497314453,-0.004860741674861502,0.028680545822790338,0
2016-04-29,XOM,57.56274032592773,0.004203556342428749,0.026769735463073818,0
2016-05-02,XOM,58.038082122802734,0.008257803471196201,0.007159432206534255,0
2016-05-03,XOM,57.37389755249024,-0.011443944148725405,0.021337117142478323,0
2016-05-04,XOM,57.26318740844727,-0.0019296256445133775,0.01517007200156728,0
2016-05-05,XOM,57.32830810546875,0.0011372174684756153,0.012183902447333805,0
2016-05-06,XOM,57.63436508178711,0.005338671006220874,0.01786033996882419,0
2016-05-09,XOM,57.67344284057617,0.0006780287894836423,0.03276878699008612,0
2016-05-10,XOM,58.59807586669922,0.016032214838967773,0.01736883487898755,0
2016-05-11,XOM,58.315731048583984,-0.004818329167625257,0.02094325294386734,0
2016-05-12,XOM,58.88046646118164,0.00968410071250192,0.0034565237123216352,0
2016-05-13,XOM,58.21722030639648,-0.01126428159706283,0.02176866379950071,0
2016-05-16,XOM,58.81476974487305,0.010264135514057138,0.009601477862897223,0
2016-05-17,XOM,58.78850936889648,-0.00044649288079312566,0.0070367019000323605,0
2016-05-18,XOM,58.67028045654297,-0.0020110887930773202,0.020929499503968163,0
2016-05-19,XOM,59.16933441162109,0.008506077543770418,0.006769439218365925,0
2016-05-20,XOM,58.92638397216797,-0.004106019475612066,0.01537793456133607,0
2016-05-23,XOM,58.83448028564453,-0.001559635605111076,0.02153969505234543,0
2016-05-24,XOM,58.88046646118164,0.0007816194740539739,0.016727392736622493,0
2016-05-25,XOM,59.2678337097168,0.006578875335346401,0.017061916659688592,0
2016-05-26,XOM,58.96580505371094,-0.005095996210780052,-0.004565929412276182,0
2016-05-27,XOM,59.10367965698242,0.002338212853125521,-0.01277631033308757,0
2016-05-31,XOM,58.4536018371582,-0.010998939889987347,0.021231381492490486,0
2016-06-01,XOM,58.59809112548828,0.0024718628756632555,0.036082092355397055,0
2016-06-02,XOM,58.131874084472656,-0.00795618137145826,0.058850028893119966,0
2016-06-03,XOM,58.02679061889648,-0.0018076737973986567,0.06189907224034652,0
2016-06-06,XOM,58.66373443603516,0.0109767197245485,0.04119097073248312,0
2016-06-07,XOM,59.56333160400391,0.015334809088051404,0.03726147467332552,0
2016-06-08,XOM,59.6158561706543,0.0008818272120771908,0.023901424237706692,0
